text;source;class;location;LAU_ID
67Bronchelli {L.), à Pise. — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Pise;050026
"68Brun (J.) et €"", à Turin. — Liqueurs.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
"69Burehi (S.), à Pise. — Liqueurs ; bonbons ; fleurs pour ornement.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Pise;050026
"70 Buton (J.) et ©*, à Bologne. — Liqueurs de différentes qualités ; vins Re Calegari (G.), à Plaisance. — Liqueurs.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Bologne;037006
1aCantelli (J.), à Casapulla (Caserte). — Nougat tonique digestif.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Casapulla;061021
29Canziani (J.), à Bergame. — Vinaigre rouge, jaune et blanc. ,;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Bergame;016024
6Caratti (D' C.V. }, à Turin. — Extrait de café, concentré en tablettes.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
46. :Caretti frères (J.M. et J.), à Rome. — Liqueur comino distilée au bainmarie.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Rome;058091
72 bisCasoni (J.), à Finale (Modène). — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Finale;036023
73Cassellani (J.), à Modène, — Vinaigre balsamique.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Modène;036023
5Cerri (L.), à Crémone. — Nougat fabriqué avec du miel seulement, et sans sucre.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Crémone;019036
30 Chambre de commerce et des arts, à Avellino. — Vinaigre.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Avellino;064008
4”Chambre de commerce , à Salerne. — Fruits candis (pruneaux). A;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Salerne;065116
"7Chiappa (C.), à Brescia. — Élixir; eau de cédrat.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Brescia;017029
"74Chiappa (C.), à Brescia. — Chocolat; compote de pêches.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Brescia;017029
"20Ciardelli (C.), à Pise. — Liqueurs; bonbons.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Pise;050026
76Cirio (F.), à Turin. — Fruits confits et à l’eaudevie.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
"48Coechi (F.), à Reggio (Emilia). — Anisette; liqueur mistra; curaçao.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Reggio;035033
77Contessini (G.) et ©“, à Livourne. — Écorces de cédrats candis, citrons et sasCora frères (J. et L.), à Turin. — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Livourne;049009
78.Corneris et Beretta, à Coni. — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Coni;004078
"89Cortellini (J.), à Venise. — Liqueurs ; fernet fébrifuge. ;";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Venise;027042
79Cusatelli (L.), à Milan. — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Milan;015146
80D’Alessandro (B.), à Bencvento. — Nougat.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Bencvento;062008
31De Falchi (J.),à CivitaVecchia (Rome). — Fernet, mélange.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;CivitaVecchia;058032
84Del Maio (Chevalier G.), à Riposto (Catane). — Moutarde de vin moût cuite à la sicilienne.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Riposto;087039
33Del Prete (A.), à Caserte. — Nougat.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Caserte;061022
32De Lutiis (T.), à Chicti. — Liqueurs Cent'erbe, Monte Amaro.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Chicti;069022
5.), à Palerme. — Liqueurs et extraits concentrés.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Palerme;082053
"83Donadoni (L.), à Brescia. — Liqueur amère; moutarde.";Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Brescia;017029
84Eholi (N.), à Bari. — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Bari;072006
85Fagliano (C.),à Rutigliano (Bari). — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Rutigliano;072037
86Faseiati (A.) et €“, à Sassuolo (Modène). — Liqueurs.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Sassuolo;036040
87Fenoglio frères (D. et A.), à Ventimiglia (PortMaurice). — Boissons en capsules.;Paris_1878_Italy_69.jpg;672 ITALIE, — GROUPE VIL — CLASSES 69 À 75.;Ventimiglia;008065
35 Ferrantini (P.), médecin, et Frameioni (J.), confiseur, à Rome. — Mélange de café dit du Levant préparé avec des produits italiens.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Rome;058091
17Ferro (J.B.) fils, à Gênes. — Cédrats et oranges candis.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Gênes;010025
50Fieselhi (A.), à Crémone. — Nougat.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Crémone;019036
36Filomena (J.),à Castellane (Bari). — Élixir Fllomena.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Castellane;072006
88Fiorini (P.), à Camaldoli (Arezzo). — Extrait de sapin (liqueur).Francisehelli (A.), à Plaisance. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Camaldoli;NA
90Furnis (A), à Trévise. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Trévise;026086
1Fusco (R.), à Naples. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Naples;063049
92Gallesio (N.), à Aoste (Turin). — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Aoste;007003
93Gamba |(A.), à Piadena (Crémone). — Nougat.Gay et Revel, à Turin. — Chocolat et cacao.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Piadena;019071
24Gelmin (C.), à Milan. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Milan;015146
94Genta (J.), à Turin. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Turin;001272
95Ghizzoni [L.), à Plaisance. — Liqueurs.Giacobini |C.), à Fano (Pesaro Urbino). — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Plaisance;033032
98Giherti (A.), à San Felice (Modène). — Rossolis.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";San;036037
99Giordano et Beretta, à Côni. — Liqueurs.Giuffré (D.), à Solina (Messine). — Moutarde de Malvoisie.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Côni;027010
"38Giustetti (J.), à Turin. — Liqueurs; bonbons.Gr'andi (J.), à Plaisance. — Conserve d'abricot. Ù";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Turin;001272
"39 Guli (S.), à Palerme. — Fruits candis; travaux en pâte d'amandes; statuettes enimitation de porcelaines ; fleurs.";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Palerme;082053
51 IngogliaIngoglia (A), à Montevago (Girgenti). — Liqueurs.Jenazzi (B.) et C*, à Finale (Modène). — Liqueurs. Lamesi (J.), à Rome. — Sucre de lait. Lanier (P.), à Aoste (Turin). — Liqueur Artenisia glacialis. Larroque (E.) et €”, à Milan. — Liqueurs. La Sieilin, Société œnologique et agricole à Acireale (Catane). — Liqueurs.Lazzeri frères, à Cesa (Arezzo). — Sucre de belterave. Lombardi (J.), à Naples. — Bonbons. Lombaxrdi (G.), à Naples. — Liqueur l'Épil urien. Luttati (G.), à Côme. — Liqueurs. Mafezzoli (L.), à Capo di Ponte {Brescia). — Liqueurs.Magretti (C.), à Milan. — Élixir Alpin.Maïani (J.), à Bologne. — Chocolat en pain et bonbons, Malvezzi (J. et G.), à Rovigo. — Liqueurs. Margini (A.), à Reggio Emilia. — Liqueur ratafia.\A  Martinazioii . à à Crême (Crémoné), — Liquetits: : DS à: .Martini (S.) e à Furin. — Liqueufs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Montevago;084025
114Meletti (S.), à Aucok Piceno. — Liqueurs. LE]Melloni frères, à Plaisance. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Aucok;044007
8 Millioni (L.), à Trévise. — Esprit et roësolis de Mätféquifi{;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Trévise;026086
46 teritei, ! MOD MMülinari frères, à Modène. — Vinaigré balsamique. Æ +Montini (P.) et fils, à Fabriano (Antôné). — Liqüeurs. eh;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Modène;NA
"2Moriondo et Gariglio, à Turin. — Chocolat. es MMorselli {V.), à Modène. — Liqueurs. nyMossone (A.), à Andorno (Novare). — Liqüéur Ratafia: esprit de éerise; PE";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Turin;001272
"3 Mostardini (A.), à Florence. — Liqueurs, Aa NL.) Musmeei (G.), à Acireale (Catane). — Liqueürs.Nazzarri (W° J.). à Rome. — Chocolat; liqueur de crêrié de mähdrine.Nembrini |(V.), à Bergame. — Liqueurs. Neppe (A.}, à Venise. — Liqueur Fernet.Olivieri (F.), à Teramo. — Éliir Gran Sasso d'Itlia. HENTEPagmi (P.), à Pontedera (Pise). — Liqueurs. Parini (P.A.), à Desenzano (Brescia).— Liqueurs.Passali (G.), à Cossignano {Ascoli Piceno), — Liquéurs.Pedroni et ©"", à Milan. — Liqueurs. Pesoli (D.), à Rome. — Liqueur dite Connubio nuovo.Petruzzelli (C.), à Bari. — Liqueurs. Pigo (V.), à Sassari, — Liqueurs. Pistoni (D.), à Sassuolo {Modène). — Liqueurs.Pizzolotto |A.) et fils. à Cornuda (Trévise). — Curaçao.Politini (S.), à Mirabello (Catane). — Vinaigre.Porcari (Baron À), à Palerme. — Vinaigre; liqueurs. Pressanti (J.),à Teramo. — Liqueur Cent'erbe stomachique.Profeta (Chevalier J.). à Naples. — Liqueurs. Protto (J.), à Rome. — Punch préparé. Prumali (P.), à Sant Alessandro (Brescia). — Liqueurs.Pulzoni (H.), à Plaisance. — Liqueurs. Raiter frères, à Côni. — Liqueur Pazientinr.Kangoni Santaeroee (Docteur À.), à Modène. — Vinaigre balsamique Men Rappis (P.), à Andormo (Novare). — Liqueur Ratafia. | AAHRatti (A.), à Crémone. — Nougat; moutarde au sucre avèc et sans graine dé sénevé. A";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Florence;087004
4Ringoli, à Naples. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Naples;063049
142 Roggio (A.F.), à Augusta (Syracusé). — Liquéurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Augusta;089001
"143  Rossi (J.); à Finale Marina (Gênes). — Liqueur de Cassis. Rubin (N.), à Dolo (Venise). — Liqueur Fernet. Ruffini (P.), à Florence. — Élixir santé. Santifaller (J.),à Bergame. — Essence de vinaigre. Sardeïla (";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Finale;048017
"0O.), à Teramo. — Absinthe. Sartoris (R.) et €"", à Turin. — Liqueurs. Savorini (F.), à San Gibvänni in Persiteto (Bologne). — Liqueuri. Séala (P.), à Naples. — Viiaigre. Searano (M), à Bari. — Rossolis, Séarano (M.}, à Büri. — Succédané du calé; café: chicorée. Schioecolini (A.),";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Teramo;067041
4 Pérouse. — Moutärde de Pérouse, Seotti da Vigoieno {Comte À.), à Plaisance. — Vinaigre. Séeco (A.), à Alexandrie. — Nougat alexandrin. Séceo ($S.), à Alexandrie. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Plaisance;054039
451 Sona (G.), à Alexandrie. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Alexandrie;023083
152 Spillmani (P.), à Rome, — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Rome;058091
453 Staechini (A), à Rome. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Rome;058091
"454 Stringa (A.).à Voghera (Pavie). — Moutarde de fruits entiers, au sucre; früits cotservés.";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Voghera;018182
52 Tagliazueehi frères, à Modène. — Rossolis el liqueurs rafraichissantes.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Modène;036023
156Tommasi (A.),à Marsciano (Pérouse). — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Marsciano;054027
457Torricelli (A.), à Florence. — Liqueur Alchkermes.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Florence;048017
458Toselli (F.), à Alexandrie. — Liqueur Fernet.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Alexandrie;001272
"160Toselli (F.), à Alexandrie. — Nougat; macarons ; lableites Fernet Toselli. xToselli (P.), à Alexandrie. — Liqueur Alckermes.";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Alexandrie;048017
159Tosi (Chevalier B.), avocat à Vignola (Modène). — Conserves alimientäifes au vinaigre.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Vignola;036046
48Tramonti (J.), à Florence. — Liqueür des Fate bene fratelli.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Florence;048017
"461 Ulrich (D.), à Turin. —— Liqueurs; extraits liquides et aromes éh poudie pour a fabricä:tion du vermout et des liqueurs.";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Turin;001272
162 Vaecari (V.), à Sassuolo (Modène). — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Sassuolo;036040
163Valeri (A.), à Ferrare, — Compotes de pêches.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Ferrare;038008
53Valiani (D.), à Pistoia (Florence). — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Pistoia;047014
164Ventura (C.S.), à Catane. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Catane;087015
165Verniani (C.), à Florence. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Florence;048017
"166Vesenrdi (J.), à Bologne. — Petits travaux en sucre; dragées; biscuits:";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Bologne;037006
"43Witi (A.), à Crémone. — Nougat; moutarde de fruits,";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Crémone;019036
46Vittone (D.), à Milan. — Liqueurs.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Milan;015146
"167 Zani (D.) et frères, à Seniga (Brescia). — Compote de coing au cédrat, sucrée ; moutarde avec sénevé au miel,";Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Seniga;017177
54 Zeni (N.), à Ferrari. — Rossolis de Coca bolivienne.;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Ferrari;038008
16845.  Aceame (Chevalier C.), à Pietra Ligure (Savone). — Vin brachetio;Paris_1878_Italy_73.jpg;"naturel).
CLASSE 75.
Boissons fermentées.";Pietra;009049
"1874 ; vin fin de table";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;table;NA
1874.Alario (J.), à Majo della Civitella (Salerne). — Vin rouge de table.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Majo;065116
72Albergotti (Marquis J.), à Arezzo. — Vin rouge de table.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Arezzo;051002
73Albini {Docteur A.), à Robiate (Côme). — Vin blanc de Mont Orobio;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Robiate;013075
74 Albizzi (Marquis L.), à Florence, représentant de M. Paext Toneuri Gurno. — Vin rougPomino;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Florence;048017
75 Alliani (L.), à Turin. — Vin Barolo.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"4 LORSAlliani (L.), à Turin. — Vin; vermoul. | ÀAlliata (Duc de Salnparuta), à Palerme, — Vin Casteldaccio; vin vieux; vin liqueur noire.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"77 éi Anselmi et Marassi, à Marigliano (Caserte). — Alcool extrait du mais naturel;alcool extrait du vin ; alcool extrait du marc de raisin. Ardizzone (L.), à Catane. — Vin vieux";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Marigliano;063043
78Aseione (L.), à Pollena (Naples). — Vin Catalan du Vésuve, blanc. .;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Pollena;063058
79Aseione (S.), à Naples. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Naples;063049
2Avondo (C.), à Lozzolo (Novare). — Vin Spanna;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Lozzolo;002072
80BadalàGeracei (S.), à Acireale (Catane). — Vins noirs ordinaires,;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Acireale;087004
81Barheris frères, à Moncalvo (Alexandrie). — Vin de table;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Moncalvo;005069
"82Barra (G.), à Avellino. — liaudevie ; alcool,";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Avellino;064008
"58Bellardi (D.) et €"", à Turin. — Vin yermout.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
3Bellavista (P.) et fils, à Cesena (Foi). — Vin noir Sangioyese. raBenedetti (B.), à Rome, — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Cesena;040007
4Bergia (C.), à Turin, — Vin vermout. Bertani frères, à Vérone. — Vin Corvino rouge, de table. Bertea (;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;016024
5.), à Turin. — Vin vermout. Bertolazzi {Docteur P.), à Gattinara (Novare). — Vin Spanna;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
1865. Bertoldi (A.), à Vérone. — Vin Valpolicella Negrar;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Vérone;023091
"1875; vin Valpolicella Settimo";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Settimo;023091
86 Bertolini (E.}, à San Remo (Part Maurice). — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;San;008055
7Bigonzetti (Chevalier B.), à Fabriano (Ancône). — Vin Lacryma.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Fabriano;042017
"87hevalier B.), à Fabriano (Ancône). — Vin vermout; Mistra de vin.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Fabriano;042017
7 bis cesse de), à Catane. — Vin Muscat de liqueur.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Catane;087015
88  BonGaliasso (Commandeur), à Turin. — Vin noir Spanna di Masserano;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"89 BonGaliasso |[Commandeur), à Turin. — Vin vermont simple; vin vermoul au quinquina. à]Boschiero (Commandeur, J.), à Asti (Alexandrie). — Vin Grignolino d'Asti, de table; vin Barbera d'Asti de table; vin Barolo.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;005005
90 Botta (G.), à San Giorgio Canavese (Turin). — Vin blanc sec, liquoreux;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;San;001244
1875.st Branea frères, à Milan. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Milan;015146
9Brun (J.) et C“, à Turin. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"40 Buscemi (C.), à Marsala (Trapani). — Vin Marsala à l'usage d'Angleterre; vin Marsaläà l'usage d'Italie. Calegari (J.), à Plaisance. — Vin vermout; vin Coca.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Marsala;081011
11Cametti (D' J.), à Gattinara {Novare). — Vin Spanna;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Gattinara;002061
94 Campagnoli et Walliselh, à Sinigaglin (Ancône). — Vin Sangioveto ronge;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Sinigaglin;042045
"93 Cantarella (Baron), à Catane. — Vin rouge ordinaire; vin blanc jeune.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Catane;087015
95Canziani (G.), à Bergame. — Rhum. |;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Bergame;016024
58 bis Caretti (G.M. et J.) frères, à Rome. — Vin vermout préparé avec le vin blanc despropriétés romaines de Grottaferrato et Genzano.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Rome;058046
42 Caselli (R.), à Rome. — Vin imitant le Bordeaux;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Rome;058091
96Cavallone (G.), à Crescentino (Noyare). — Vin vermont. |;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Crescentino;002049
43Cerutti frères, à Gênes. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Gênes;010025
44Cinzano (F.) et C*, à Turin. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
46Ciotti (G.), à Palerme, — Sue de citron conservé à l'état de fraicheur naturelle.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Palerme;082053
50 Colomiatti (M.), à Turin. — Vin blanc;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"1873; vin Freisa Secco";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Secco;001272
"97Compagnie vinieole sicilienne (Giobertini et €“), à Palerme. — VinMalvoisie; vin muscat; vin de Syracuse; vin Marsala dei Principi; vin de Syracuse sec,";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Palerme;082053
98 Conti (J.), à Imola (Bologne), — Vin Sanvignon blanc,;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Imola;037032
99Cora (J. et L.) frères, maison à Turin. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"47 Cora (J.etL.) frères, maison à Turin. — Vin muscat sec; vin Grignolino";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
100 Cotti (F.), à Castagnole (Alexandrie). — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Castagnole;005023
18Crispo Moneada (C.), à Catane. — Vin noir de Mascali.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Catane;087015
101Crivelli (D° F.), à Besozzo (Côme). — Vin Cardano de table;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Besozzo;012013
"402 D’Ali et Bordonaro, : à Trapani. — Vin Marsala, qualité d'Angleterre; vin Marsala,qualité d'Italie; vin Marsala, qualité Garibaldi.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Trapani;081021
103 Damiani (A.) et C*. à Trapani. — Vin de Marsala.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Trapani;081021
104 D’AmicoLapiana (S.), à Catane. — Vin pour liqueurs: vin rouge ordinaire detable.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Catane;087015
